rms,hiz_rms,a1x,a1x_rms,a2x_a1x,a3x_a1x,altharmonik,thd,kurtosis,crest,rulman_bant,etiket,kutle_g,devir_hz,nominal_hz,kanal,blok,dosya,kayit_id
0.23917491205595226,0.00048366181452095516,0.1077218457056477,0.4503894023801167,0.1787583979779321,0.45309762395126424,0.10139408682461955,0.5617523700808558,4.689943717620132,6.151313305052701,0.24060793005272857,saglam,0,38.2976,40,underhang_radyal,4,38.2976.csv,saglam_0g_38.2976
0.2407128510042279,0.00048377328194391933,0.10830177120417368,0.44992101897302333,0.16743285241263986,0.4433519658222252,0.07029362512568266,0.5197736506081783,4.315625386546836,5.548644259422839,0.23766156527470664,saglam,0,38.2976,40,underhang_radyal,5,38.2976.csv,saglam_0g_38.2976
0.2400099798743845,0.000492677088581033,0.10914216150603001,0.4547400969022108,0.18075186643544708,0.44625297369165223,0.11243192578629768,0.5736250401363315,4.1647774804575,5.201267838159574,0.2510561057500792,saglam,0,38.2976,40,underhang_radyal,6,38.2976.csv,saglam_0g_38.2976
0.027877489579478578,9.435482153935817e-05,0.0029876322829106862,0.10717006186248558,1.149374907937077,1.2908932918355958,2.672229113634489,2.4341466960518434,2.0999214163767297,2.4934923832387805,0.02533430953802141,saglam,0,38.2976,40,overhang_radyal,0,38.2976.csv,saglam_0g_38.2976
0.02750169086670819,8.195290223384385e-05,0.004710583307586636,0.1712834069092707,0.6695713160116215,0.8248396462600341,1.62765542484136,1.510129276173238,2.0383185616918684,2.375075483831213,0.025620004641662652,saglam,0,38.2976,40,overhang_radyal,1,38.2976.csv,saglam_0g_38.2976
0.02831118539556401,8.636058070654255e-05,0.0023218049351937755,0.08201016321540396,1.3172510344459638,1.7221772358383514,3.247079639612191,2.8665981350476994,2.0555631503740095,2.65227212579587,0.025860693841092887,saglam,0,38.2976,40,overhang_radyal,2,38.2976.csv,saglam_0g_38.2976
0.028397033068034795,8.09432648316001e-05,0.0038330484032748882,0.13498059441479435,0.9212377822360601,0.9950605269279867,1.580504973671891,1.8904999988794526,2.0805930279051763,2.3339916033515773,0.025397870385231752,saglam,0,38.2976,40,overhang_radyal,3,38.2976.csv,saglam_0g_38.2976
0.02740384462608738,7.952244092400633e-05,0.0044849909955722135,0.1636628384303061,0.6965488879235499,0.8705293128884019,1.3004521092776873,1.5331672862829158,2.053042259997415,2.397403659307534,0.02514878692116802,saglam,0,38.2976,40,overhang_radyal,4,38.2976.csv,saglam_0g_38.2976
0.02722909680133081,8.765807666793659e-05,0.0027334198766945585,0.10038599137304394,1.2293838627241562,1.2941197735226284,3.232747078937415,2.4012214551100004,2.0557786598904038,2.48523659452326,0.02543098618131562,saglam,0,38.2976,40,overhang_radyal,5,38.2976.csv,saglam_0g_38.2976
0.027984729138374766,8.187564165072048e-05,0.004164406241187762,0.1488099534731035,0.8022669165339119,0.8006367143785947,1.838702659675598,1.5745314765469984,2.036156861170217,2.5878640369425554,0.025026971298350315,saglam,0,38.2976,40,overhang_radyal,6,38.2976.csv,saglam_0g_38.2976
0.25955941906205204,0.0005027723626214254,0.12945065178733692,0.49873224502745106,0.1922637975693966,0.2222701256848928,0.06700032262954503,0.3002455693245241,4.046217014330434,5.365714789141498,0.2514298523475901,saglam,0,39.3216,40,underhang_radyal,0,39.3216.csv,saglam_0g_39.3216
0.2610883475117629,0.0004811018401151872,0.12609737838296886,0.48296823502169045,0.20964352053483618,0.4229757465314704,0.05512159056130515,0.4787265104313446,4.109146204283735,4.971077403736352,0.2668589327618478,saglam,0,39.3216,40,underhang_radyal,1,39.3216.csv,saglam_0g_39.3216
0.2554275783181076,0.0005021683867794966,0.12936876579229142,0.5064792401964915,0.1755169963352099,0.30620297062733504,0.07505205836802054,0.36245115165715375,3.967248793940205,5.7037121361058265,0.27002298834548083,saglam,0,39.3216,40,underhang_radyal,2,39.3216.csv,saglam_0g_39.3216
0.26051841123465214,0.00048796620033713165,0.12675850153571316,0.4865625463263465,0.19280328774304062,0.37889574025311257,0.071889173503485,0.439166475442912,4.3361817973935874,7.0066501603834555,0.31015418089376434,saglam,0,39.3216,40,underhang_radyal,3,39.3216.csv,saglam_0g_39.3216
0.258335432343404,0.0005014813273680408,0.1284316897969452,0.4971508887937774,0.20064881257267744,0.42869698973226034,0.08046970756420796,0.48477306377635887,3.977287509880633,5.317175234674009,0.32333993500612285,saglam,0,39.3216,40,underhang_radyal,4,39.3216.csv,saglam_0g_39.3216
0.25101585237477364,0.0004943315566167252,0.12759290817650937,0.5083061765577311,0.2249949195327314,0.260176292349129,0.07432322895829138,0.36888808841496395,3.972339528202405,4.89108043459608,0.30980574292004975,saglam,0,39.3216,40,underhang_radyal,5,39.3216.csv,saglam_0g_39.3216
0.26702707957753524,0.00047268135238299374,0.1221550048311581,0.4574629847428307,0.20782936166535593,0.4942116064327542,0.08041176623230571,0.555846537329447,4.135105322164181,5.4859156334567905,0.2914960601610676,saglam,0,39.3216,40,underhang_radyal,6,39.3216.csv,saglam_0g_39.3216
0.028397692364426085,8.255524767996334e-05,0.0029861879629627165,0.10515600790852891,1.0510259040514087,0.9926454604745106,2.9900708594306624,2.34859740941891,2.1578196961374774,2.5052669432633405,0.024784465544922373,saglam,0,39.3216,40,overhang_radyal,0,39.3216.csv,saglam_0g_39.3216
0.029139845732397612,9.506366239400418e-05,0.0039992134399170765,0.13724209374703444,0.8637224552257611,0.6843732853493902,2.394478351712011,1.8224515590185932,2.1573669886008533,2.718615345990389,0.025074126924613145,saglam,0,39.3216,40,overhang_radyal,1,39.3216.csv,saglam_0g_39.3216
0.028243660646613745,8.691192113771977e-05,0.004642990425877021,0.16439053293430994,0.7845357898477342,0.69503471835815,2.0275538473365917,1.5973685288766897,2.1456972315402876,2.5679537153414147,0.025015322601400297,saglam,0,39.3216,40,overhang_radyal,2,39.3216.csv,saglam_0g_39.3216
0.028344349406323136,8.479263489641516e-05,0.004557685345556618,0.16079696450464584,0.7387064871257979,0.9382479347733091,1.748342533039375,1.7137087756462874,2.1413205028196316,2.648294480423959,0.025774284702376332,saglam,0,39.3216,40,overhang_radyal,3,39.3216.csv,saglam_0g_39.3216
0.02841447628705724,7.849061213431836e-05,0.0029701815985507364,0.10453057689467675,1.2925197780858035,1.4025926595542078,2.743497136680841,2.6762359772367845,2.0519478185291535,2.5035621416090525,0.02540786347784113,saglam,0,39.3216,40,overhang_radyal,4,39.3216.csv,saglam_0g_39.3216
0.028237057120466792,8.431887673569922e-05,0.002559796282302946,0.09065379126767781,1.2300465977352233,1.5799542335386487,3.6545295729334453,3.006422157332162,2.137597343803868,2.705007229187208,0.024987537562177774,saglam,0,39.3216,40,overhang_radyal,5,39.3216.csv,saglam_0g_39.3216
0.02825755409336053,8.27314231010318e-05,0.004108210781884418,0.14538451446172088,0.9222599480149855,0.6767430755382454,2.089935030467358,1.7667386120354283,2.100082564813151,2.442341149195673,0.02531527329437102,saglam,0,39.3216,40,overhang_radyal,6,39.3216.csv,saglam_0g_39.3216
0.26748289606218423,0.0005041110378466929,0.13537992710316474,0.5061255470749262,0.28742946305619815,0.3403977186845254,0.09314697200747829,0.4737705115599646,4.134584630120667,4.796361883549848,0.29016403593785084,saglam,0,40.3456,40,underhang_radyal,0,40.3456.csv,saglam_0g_40.3456
0.2828035598819373,0.0004751487581985796,0.12468698274613473,0.4408960863072135,0.29728253696861434,0.4088519853725241,0.036757966652817345,0.5335505376626908,4.630414300626026,5.986480518081452,0.36340005340239545,saglam,0,40.3456,40,underhang_radyal,1,40.3456.csv,saglam_0g_40.3456
0.27498729625367124,0.00047534676239084015,0.12435285606208503,0.4522130940438767,0.3006963424896552,0.4735431680945098,0.04659972160981363,0.6251020754337512,4.173915633906755,5.088158961705855,0.30830502292105544,saglam,0,40.3456,40,underhang_radyal,2,40.3456.csv,saglam_0g_40.3456
0.28114987553529003,0.00048030877540484947,0.12635196190546868,0.44941140971324933,0.31675520911333055,0.47971114329731945,0.06070490093278926,0.6714862144876138,4.424056631379381,4.889296431688916,0.2819123586399591,saglam,0,40.3456,40,underhang_radyal,3,40.3456.csv,saglam_0g_40.3456
0.29099460994056786,0.0005113300387466168,0.1345819701593592,0.46248956359151616,0.2960369510212603,0.3633174860059519,0.08181208818344934,0.5322395889056015,4.662779262979576,5.909556708319724,0.3120479348927077,saglam,0,40.3456,40,underhang_radyal,4,40.3456.csv,saglam_0g_40.3456
0.2868770694228783,0.0005045589694792458,0.13541738592830513,0.472039770206303,0.2865059616354062,0.34538070296491824,0.049292361485881085,0.4700730321335048,4.322244664588689,5.939357874581301,0.31279704530234675,saglam,0,40.3456,40,underhang_radyal,5,40.3456.csv,saglam_0g_40.3456
0.2945010486037669,0.0004954592844335494,0.13276724391104108,0.4508209547641389,0.29367449924564576,0.3711281336947205,0.07159103566285205,0.4997636057055831,4.3632104873866595,4.989612434547968,0.3736920081269502,saglam,0,40.3456,40,underhang_radyal,6,40.3456.csv,saglam_0g_40.3456
0.028657956744417835,8.389905266912178e-05,0.0021516372916021735,0.0750799266924779,1.5369216444423317,1.8648818628567045,3.2199910287923306,3.8057338220431545,2.123430654084022,2.4241327212493715,0.025340290054685938,saglam,0,40.3456,40,overhang_radyal,0,40.3456.csv,saglam_0g_40.3456
0.028497102973080186,8.274103677975748e-05,0.0038015592356781666,0.13340160363444353,0.9642122893376771,1.0455507275476417,1.6013914769591324,2.182874806379301,2.1246402400325093,2.432038662148619,0.024685290466993023,saglam,0,40.3456,40,overhang_radyal,1,40.3456.csv,saglam_0g_40.3456
0.027963813235168312,7.951692765481663e-05,0.003869192459282029,0.138364264794818,0.8066891873724289,1.1059245431917095,1.9209155806565743,1.9954757013208482,2.088294528729835,2.4307858578126282,0.024858636631008055,saglam,0,40.3456,40,overhang_radyal,2,40.3456.csv,saglam_0g_40.3456
0.02785903126404272,8.104560965075377e-05,0.0029089503111028293,0.10441677901244742,1.0639865354579314,1.372140582818243,2.3789817336114143,2.6243334641620173,2.026412251974895,2.3403636715305103,0.025040214614974167,saglam,0,40.3456,40,overhang_radyal,3,40.3456.csv,saglam_0g_40.3456
0.02856159668028535,8.200197247341133e-05,0.0028628983050800775,0.10023593348182659,1.1450022703805285,1.4453805296534357,2.3314121132383114,2.725795683908614,2.1267716715952134,2.55384912977114,0.02515305603683931,saglam,0,40.3456,40,overhang_radyal,4,40.3456.csv,saglam_0g_40.3456
0.028273432479426083,8.969124297614312e-05,0.0020739745427076905,0.07335418308843539,1.6949250435404373,2.0357520694450244,3.383588047521687,3.703976656630219,2.049493436572029,2.2975941941280715,0.02490284426703287,saglam,0,40.3456,40,overhang_radyal,5,40.3456.csv,saglam_0g_40.3456
0.027884761890639022,7.279346345274534e-05,0.0025320760229943437,0.09080500786895952,1.5326835706620383,1.6709917339512232,2.5924417775092254,3.146254885866529,2.0597953783036718,2.3644703965862983,0.02489974127194092,saglam,0,40.3456,40,overhang_radyal,6,40.3456.csv,saglam_0g_40.3456
0.34754065052725025,0.0005066101548383605,0.12809868228062846,0.368586184338214,0.2856574530440794,0.23375081260067412,0.04204193268471526,0.40657330024782645,5.598980691707364,6.834457064652658,0.4297096133630727,saglam,0,41.7792,40,underhang_radyal,0,41.7792.csv,saglam_0g_41.7792
0.3573823509546194,0.0005069095514748711,0.12962159641223747,0.3626972514608988,0.28016127740870583,0.23854003134066556,0.04438788946963131,0.3717372036143775,5.487199157677713,6.524890252175713,0.4157935687521165,saglam,0,41.7792,40,underhang_radyal,1,41.7792.csv,saglam_0g_41.7792
0.33168345919783593,0.0005032319993622911,0.129418793042751,0.3901876607152957,0.26648777976882015,0.2386277445028895,0.01908781548465167,0.3922527266675157,5.106261259105728,6.613177238990415,0.4179697564309889,saglam,0,41.7792,40,underhang_radyal,2,41.7792.csv,saglam_0g_41.7792
0.3677360763742306,0.0004977241184368292,0.12788306731886676,0.3477577413111283,0.27318590690209116,0.2625747941364579,0.042119064830862175,0.4056123219862037,5.25736892630837,5.723345129107913,0.44248997003550883,saglam,0,41.7792,40,underhang_radyal,3,41.7792.csv,saglam_0g_41.7792
0.33851254288407345,0.0005136347836342239,0.12992918221234623,0.38382383442866336,0.28435050462943573,0.24070809997511727,0.043888751144761394,0.4013267766649076,4.9922566202225385,5.914848723262555,0.44156213373615033,saglam,0,41.7792,40,underhang_radyal,4,41.7792.csv,saglam_0g_41.7792
0.34997727563404646,0.000509593265382675,0.13041750201998614,0.3726456290150235,0.29937197798238135,0.23832162415209177,0.028584904701302438,0.39969031253139353,5.418979388471762,6.425089789976217,0.4135914217950544,saglam,0,41.7792,40,underhang_radyal,5,41.7792.csv,saglam_0g_41.7792
0.3475285945571137,0.0005066817759101235,0.12938147196692926,0.37229014818604833,0.2860950381531204,0.2187195146407661,0.026920948880783814,0.4152162395551672,5.9295191491235375,6.178209109994052,0.4089582971864434,saglam,0,41.7792,40,underhang_radyal,6,41.7792.csv,saglam_0g_41.7792
0.028641015969856857,0.00010392446443071519,0.0030675616823534597,0.10710380125742751,1.4144628999996858,1.72059769817681,2.2778714930126274,2.7055196599380573,2.133353298849155,2.7921709151869427,0.024594803078537023,saglam,0,41.7792,40,overhang_radyal,0,41.7792.csv,saglam_0g_41.7792
0.028073783091510932,8.349064388710367e-05,0.005889889741993554,0.2098003579562016,0.9038994438490765,0.8118843286474315,1.1358907091076615,1.4551112674207813,2.0913383959055034,2.737468011450701,0.025213863859424403,saglam,0,41.7792,40,overhang_radyal,1,41.7792.csv,saglam_0g_41.7792
0.02832276146324443,8.751634876869664e-05,0.00712620623381333,0.2516070420184728,0.5270125230825219,0.6526589136963754,0.9284325239200099,1.1000674349013508,2.072899266816929,2.6076545098545583,0.024662552504554586,saglam,0,41.7792,40,overhang_radyal,2,41.7792.csv,saglam_0g_41.7792
0.02844479216307145,8.03846891347039e-05,0.005892004253840355,0.20713824238387413,0.8045004907941407,0.834189261731767,1.3473737916034318,1.4027998949591634,2.059065167938747,2.4989369085363946,0.0250609405877367,saglam,0,41.7792,40,overhang_radyal,3,41.7792.csv,saglam_0g_41.7792
0.02752263580197297,8.370620557195139e-05,0.0025739190271535733,0.09352007727673892,1.7946950860301003,1.9830418378615722,2.407918473720525,3.2828384883403503,2.059947724144086,2.5573877909849445,0.02512713251751249,saglam,0,41.7792,40,overhang_radyal,4,41.7792.csv,saglam_0g_41.7792
0.027925261697958385,8.384054222898704e-05,0.00238139615549845,0.08527748750112077,1.5462881582780896,1.8863538695668947,2.583651891867264,3.1176691147334146,2.087412813066063,2.5987214828465333,0.024916162263485676,saglam,0,41.7792,40,overhang_radyal,5,41.7792.csv,saglam_0g_41.7792
0.02851737822310697,8.578910147875034e-05,0.00575973915614482,0.20197295525841377,0.9405299322522781,0.9046781451359709,1.2023519691403368,1.5293418629099402,2.080971338865904,2.544960082856934,0.024792648865802843,saglam,0,41.7792,40,overhang_radyal,6,41.7792.csv,saglam_0g_41.7792
0.29337617115971815,0.0005342256187023184,0.14753178889998333,0.5028758413346464,0.2239211980013385,0.4052120554950698,0.04160076107709092,0.503608383933253,3.376981983339398,4.037269102952037,0.2688254872997162,saglam,0,42.3936,40,underhang_radyal,0,42.3936.csv,saglam_0g_42.3936
0.3075221810624887,0.0005313692508849739,0.14729351869947124,0.47896876313147035,0.21364480653452836,0.41558978033309857,0.05220871796985737,0.5037828149746859,4.333921181105785,5.346828188304628,0.31553103651630116,saglam,0,42.3936,40,underhang_radyal,1,42.3936.csv,saglam_0g_42.3936
0.28985599385652844,0.0005356602169406549,0.1468676685479281,0.5066918458140193,0.24367173085457722,0.47280509683670946,0.030919489523035793,0.5624063633036133,3.8901707780489145,4.615071570535518,0.2952808266333688,saglam,0,42.3936,40,underhang_radyal,2,42.3936.csv,saglam_0g_42.3936
0.3164370194425002,0.0005407403506159409,0.14634332947691975,0.4624722155905951,0.23602827866380405,0.4586011979989557,0.04524612070853485,0.5461115305323027,4.1383994654200205,5.012625898550371,0.30307673248205996,saglam,0,42.3936,40,underhang_radyal,3,42.3936.csv,saglam_0g_42.3936
0.31456823740415574,0.0005357903945717062,0.1454692754460523,0.46244108002134887,0.2625410087055601,0.4557786079872797,0.03745836905347417,0.5670397781739461,4.4484615468235695,5.334705660362749,0.29140571037088986,saglam,0,42.3936,40,underhang_radyal,4,42.3936.csv,saglam_0g_42.3936
0.31358257039578435,0.0005352887523789621,0.14607352123188197,0.46582155713262785,0.24962168588211195,0.45237231553864526,0.028440131601355157,0.5466588603868674,4.251689692474345,5.120706747418939,0.32090212294291925,saglam,0,42.3936,40,underhang_radyal,5,42.3936.csv,saglam_0g_42.3936
0.31547804321194,0.0005347969819619875,0.1457550366227557,0.4620132518204274,0.25976037274673097,0.4719564050950676,0.025794280024591134,0.5635438280042,4.772371107778252,5.990473617644291,0.37504158972123697,saglam,0,42.3936,40,underhang_radyal,6,42.3936.csv,saglam_0g_42.3936
0.02770875786970323,8.739022700929461e-05,0.00634502475330602,0.2289898660529523,0.5069608929599551,0.4977046975228978,1.0015993418102849,1.1288984028727325,2.0699555178969113,2.5732891128079474,0.024895712624936242,saglam,0,42.3936,40,overhang_radyal,0,42.3936.csv,saglam_0g_42.3936
0.028285577587504347,8.581634804298886e-05,0.0012173741856130777,0.0430386893039029,2.0180964679424793,2.343817595042579,4.934843058946095,5.336174156191347,2.3270934929519917,3.85694276244681,0.02473056010987463,saglam,0,42.3936,40,overhang_radyal,1,42.3936.csv,saglam_0g_42.3936
